MatchID,PeriodID,ID,EventType,Hashtags Count,Exclamation_Count,TweetLength,TweetCount_PerPeriod,Team_Score,Previous1_TweetFreq,Previous2_TweetFreq,Previous3_TweetFreq,Previous4_TweetFreq,Previous5_TweetFreq,TopTFIDFWordCount
13,86,13_86,0.0,1.0019569471624266,0.34344422700587085,47.29354207436399,1022.0,30.0,1003.0,1033.0,1095.0,954.0,782.0,1.1193737769080234
13,87,13_87,1.0,1.0522317188983856,0.29154795821462487,50.415004748338085,1053.0,30.0,1022.0,1003.0,1033.0,1095.0,954.0,1.174738841405508
13,88,13_88,0.0,0.9594594594594594,0.3186936936936937,48.12837837837838,888.0,30.0,1053.0,1022.0,1003.0,1033.0,1095.0,1.2308558558558558
13,89,13_89,1.0,0.900352733686067,0.29365079365079366,46.595238095238095,1134.0,30.0,888.0,1053.0,1022.0,1003.0,1033.0,1.1199294532627866
13,90,13_90,0.0,0.8898305084745762,0.31664098613251157,46.01926040061633,1298.0,30.0,1134.0,888.0,1053.0,1022.0,1003.0,1.108628659476117
13,91,13_91,1.0,0.9117210682492581,0.29821958456973297,46.061572700296736,1348.0,30.0,1298.0,1134.0,888.0,1053.0,1022.0,1.193620178041543
13,92,13_92,1.0,0.7099652949925632,0.3728309370352008,42.594447198810116,2017.0,30.0,1348.0,1298.0,1134.0,888.0,1053.0,1.0862667327714428
13,93,13_93,0.0,0.849624060150376,0.3773069036226931,46.55023923444976,1463.0,30.0,2017.0,1348.0,1298.0,1134.0,888.0,1.2323991797676008
13,94,13_94,0.0,0.9504132231404959,0.3253193087903832,48.308790383170546,1331.0,30.0,1463.0,2017.0,1348.0,1298.0,1134.0,1.1502629601803156
13,95,13_95,0.0,0.9050535987748851,0.33767228177641656,45.22052067381317,1306.0,30.0,1331.0,1463.0,2017.0,1348.0,1298.0,1.0949464012251149
13,96,13_96,1.0,0.9192111959287532,0.3288804071246819,44.96437659033079,1572.0,30.0,1306.0,1331.0,1463.0,2017.0,1348.0,1.0756997455470738
13,97,13_97,1.0,0.6566634398192965,0.7366892545982575,33.31590835753469,3099.0,30.0,1572.0,1306.0,1331.0,1463.0,2017.0,0.7337850919651501
13,98,13_98,1.0,0.8512696493349455,0.6792623941958887,39.35247883917775,3308.0,30.0,3099.0,1572.0,1306.0,1331.0,1463.0,0.8681983071342201
13,99,13_99,1.0,0.9511694706606484,0.6315141567501026,44.52523594583504,2437.0,30.0,3308.0,3099.0,1572.0,1306.0,1331.0,1.0393926959376283
13,100,13_100,1.0,0.9194285714285715,0.5377142857142857,45.658857142857144,1750.0,30.0,2437.0,3308.0,3099.0,1572.0,1306.0,1.1228571428571428
13,101,13_101,0.0,0.8934640522875817,0.45555555555555555,46.330065359477125,1530.0,30.0,1750.0,2437.0,3308.0,3099.0,1572.0,1.1215686274509804
13,102,13_102,0.0,0.9267515923566879,0.3877388535031847,48.40047770700637,1256.0,30.0,1530.0,1750.0,2437.0,3308.0,3099.0,1.1759554140127388
13,103,13_103,0.0,0.8381742738589212,0.3796680497925311,46.1058091286307,1446.0,30.0,1256.0,1530.0,1750.0,2437.0,3308.0,1.0940525587828493
13,104,13_104,1.0,0.4616906983319197,0.4529262086513995,32.016115351993214,3537.0,30.0,1446.0,1256.0,1530.0,1750.0,2437.0,0.6649703138252756
13,105,13_105,1.0,0.7338227297444263,0.4842305600870038,40.47226753670473,3678.0,30.0,3537.0,1446.0,1256.0,1530.0,1750.0,0.9121805328983144
13,106,13_106,1.0,0.6425279789335089,0.5131665569453588,36.693548387096776,3038.0,30.0,3678.0,3537.0,1446.0,1256.0,1530.0,0.8225806451612904
13,107,13_107,1.0,0.7896265560165975,0.7692946058091287,37.22199170124481,2410.0,30.0,3038.0,3678.0,3537.0,1446.0,1256.0,0.8784232365145228
13,108,13_108,1.0,0.9131266743207042,0.6322234978951397,43.93302717183314,2613.0,30.0,2410.0,3038.0,3678.0,3537.0,1446.0,1.0642939150401838
13,109,13_109,1.0,0.8757662443808746,0.5104209235798938,45.92317123007765,2447.0,30.0,2613.0,2410.0,3038.0,3678.0,3537.0,1.1107478545157337
13,110,13_110,1.0,0.9389594428512904,0.4551413355182302,47.04260548955346,2441.0,30.0,2447.0,2613.0,2410.0,3038.0,3678.0,1.1294551413355183
13,111,13_111,1.0,0.7883461868037703,0.4117395029991431,45.2159383033419,2334.0,30.0,2441.0,2447.0,2613.0,2410.0,3038.0,1.033847472150814
13,112,13_112,1.0,0.8133521391631405,0.41701927597555244,46.174424071462155,2127.0,30.0,2334.0,2441.0,2447.0,2613.0,2410.0,1.0404325340855665
13,113,13_113,1.0,0.871319520174482,0.3974918211559433,46.49945474372955,1834.0,30.0,2127.0,2334.0,2441.0,2447.0,2613.0,1.034896401308615
13,114,13_114,0.0,0.8002232142857143,0.36160714285714285,47.679129464285715,1792.0,30.0,1834.0,2127.0,2334.0,2441.0,2447.0,1.0340401785714286
13,115,13_115,0.0,0.8504347826086956,0.3681159420289855,48.43710144927536,1725.0,30.0,1792.0,1834.0,2127.0,2334.0,2441.0,1.1194202898550725
13,116,13_116,0.0,0.820659062103929,0.35868187579214195,46.830798479087456,1578.0,30.0,1725.0,1792.0,1834.0,2127.0,2334.0,1.102661596958175
13,117,13_117,0.0,0.7619047619047619,0.37742504409171074,46.689594356261026,1701.0,30.0,1578.0,1725.0,1792.0,1834.0,2127.0,1.0011757789535567
13,118,13_118,1.0,0.7413127413127413,0.40706012134583563,42.726971869829015,1813.0,30.0,1701.0,1578.0,1725.0,1792.0,1834.0,0.9718698290126861
13,119,13_119,1.0,0.6417609046849758,0.5210016155088854,34.95315024232633,2476.0,30.0,1813.0,1701.0,1578.0,1725.0,1792.0,0.8630856219709209
13,120,13_120,1.0,0.7836391437308868,0.4877675840978593,42.28363914373089,2616.0,30.0,2476.0,1813.0,1701.0,1578.0,1725.0,1.0194954128440368
13,121,13_121,1.0,0.8401063425750095,0.4234713254842385,46.72236992024307,2633.0,30.0,2616.0,2476.0,1813.0,1701.0,1578.0,1.1093809342954803
13,122,13_122,1.0,0.8771856786011657,0.4196502914238135,47.48459616985845,2402.0,30.0,2633.0,2616.0,2476.0,1813.0,1701.0,1.0878434637801833
13,123,13_123,0.0,0.8174129353233831,0.491044776119403,42.949751243781094,2010.0,30.0,2402.0,2633.0,2616.0,2476.0,1813.0,0.9825870646766169
13,124,13_124,1.0,0.8981698732989207,0.4523697794462694,48.864852182074145,2131.0,30.0,2010.0,2402.0,2633.0,2616.0,2476.0,1.1182543406851244
13,125,13_125,1.0,0.9136626613262128,0.48464619492656874,50.32131731197152,2247.0,30.0,2131.0,2010.0,2402.0,2633.0,2616.0,1.0832220738762794
13,126,13_126,1.0,0.8902439024390244,0.4803001876172608,52.0,2132.0,30.0,2247.0,2131.0,2010.0,2402.0,2633.0,1.1191369606003752
13,127,13_127,1.0,0.8752865657955067,0.4713434204493352,52.54791380100871,2181.0,30.0,2132.0,2247.0,2131.0,2010.0,2402.0,1.1632278771205868
13,128,13_128,1.0,0.8407460545193687,0.4179818268770923,52.82879005260641,2091.0,30.0,2181.0,2132.0,2247.0,2131.0,2010.0,1.131037780966045
13,129,13_129,0.0,0.8040540540540541,0.41216216216216217,52.30821205821206,1924.0,30.0,2091.0,2181.0,2132.0,2247.0,2131.0,1.1257796257796258
14,0,14_0,0.0,1.2710843373493976,0.3855421686746988,53.33132530120482,166.0,30.0,0.0,0.0,0.0,0.0,0.0,1.180722891566265
14,1,14_1,1.0,1.0424242424242425,0.3333333333333333,46.72727272727273,165.0,30.0,166.0,0.0,0.0,0.0,0.0,1.1393939393939394
14,2,14_2,1.0,0.9099099099099099,0.38738738738738737,45.369369369369366,222.0,30.0,165.0,166.0,0.0,0.0,0.0,1.009009009009009
14,3,14_3,1.0,0.8783783783783784,0.4560810810810811,42.49324324324324,296.0,30.0,222.0,165.0,166.0,0.0,0.0,0.9797297297297297
14,4,14_4,1.0,1.1121495327102804,0.4602803738317757,47.20794392523364,428.0,30.0,296.0,222.0,165.0,166.0,0.0,1.0700934579439252
14,5,14_5,1.0,1.4336283185840708,0.35988200589970504,47.97050147492625,339.0,30.0,428.0,296.0,222.0,165.0,166.0,1.2094395280235988
14,6,14_6,1.0,1.1401617250673854,0.3746630727762803,46.97843665768194,371.0,30.0,339.0,428.0,296.0,222.0,165.0,1.1832884097035041
14,7,14_7,1.0,0.9152542372881356,0.3898305084745763,46.39709443099274,413.0,30.0,371.0,339.0,428.0,296.0,222.0,1.0532687651331718
14,8,14_8,1.0,1.0758426966292134,0.5196629213483146,47.140449438202246,356.0,30.0,413.0,371.0,339.0,428.0,296.0,1.148876404494382
14,9,14_9,1.0,1.1578947368421053,0.45,45.71578947368421,380.0,30.0,356.0,413.0,371.0,339.0,428.0,1.055263157894737
14,10,14_10,1.0,1.3829787234042554,0.4119922630560928,48.52998065764023,517.0,30.0,380.0,356.0,413.0,371.0,339.0,1.2475822050290135
14,11,14_11,1.0,1.6542669584245075,0.43982494529540483,49.29540481400438,457.0,30.0,517.0,380.0,356.0,413.0,371.0,1.140043763676149
14,12,14_12,1.0,1.173913043478261,0.41471571906354515,47.77591973244147,299.0,30.0,457.0,517.0,380.0,356.0,413.0,1.2040133779264215
14,13,14_13,1.0,1.159468438538206,0.4053156146179402,48.053156146179404,301.0,30.0,299.0,457.0,517.0,380.0,356.0,1.2192691029900333
14,14,14_14,1.0,1.0433212996389891,0.37545126353790614,48.81588447653429,277.0,30.0,301.0,299.0,457.0,517.0,380.0,1.0722021660649819
14,15,14_15,1.0,1.1732851985559567,0.48375451263537905,47.505415162454874,277.0,30.0,277.0,301.0,299.0,457.0,517.0,1.2454873646209386
14,16,14_16,1.0,1.1145038167938932,0.3893129770992366,49.82824427480916,262.0,30.0,277.0,277.0,301.0,299.0,457.0,1.202290076335878
14,17,14_17,0.0,0.9433198380566802,0.4574898785425101,47.23886639676113,247.0,30.0,262.0,277.0,277.0,301.0,299.0,1.2186234817813766
14,18,14_18,1.0,1.1904761904761905,0.329004329004329,53.42857142857143,231.0,30.0,247.0,262.0,277.0,277.0,301.0,1.2857142857142858
14,19,14_19,1.0,1.209486166007905,0.2964426877470356,53.03557312252964,253.0,30.0,231.0,247.0,262.0,277.0,277.0,1.359683794466403
14,20,14_20,0.0,1.2370689655172413,0.30603448275862066,49.706896551724135,232.0,30.0,253.0,231.0,247.0,262.0,277.0,1.2370689655172413
14,21,14_21,1.0,1.125,0.31,51.035,200.0,30.0,232.0,253.0,231.0,247.0,262.0,1.215
14,22,14_22,0.0,1.138728323699422,0.18497109826589594,51.39306358381503,173.0,30.0,200.0,232.0,253.0,231.0,247.0,1.1907514450867052
14,23,14_23,0.0,0.7951807228915663,0.39156626506024095,52.09036144578313,166.0,30.0,173.0,200.0,232.0,253.0,231.0,1.2891566265060241
14,24,14_24,1.0,1.0691244239631337,0.3087557603686636,48.0,217.0,30.0,166.0,173.0,200.0,232.0,253.0,1.0460829493087558
14,25,14_25,0.0,1.126984126984127,0.42857142857142855,49.698412698412696,189.0,30.0,217.0,166.0,173.0,200.0,232.0,0.9947089947089947
14,26,14_26,1.0,1.1226053639846743,0.2835249042145594,46.13409961685824,261.0,30.0,189.0,217.0,166.0,173.0,200.0,1.0574712643678161
14,27,14_27,0.0,1.1919642857142858,0.20982142857142858,51.42857142857143,224.0,30.0,261.0,189.0,217.0,166.0,173.0,1.2008928571428572
14,28,14_28,0.0,1.0,0.39690721649484534,47.69072164948454,194.0,30.0,224.0,261.0,189.0,217.0,166.0,1.097938144329897
14,29,14_29,0.0,0.9529411764705882,0.29411764705882354,50.17058823529412,170.0,30.0,194.0,224.0,261.0,189.0,217.0,1.1058823529411765
14,30,14_30,0.0,0.765625,0.265625,48.692708333333336,192.0,30.0,170.0,194.0,224.0,261.0,189.0,1.1927083333333333
14,31,14_31,0.0,1.3055555555555556,0.25555555555555554,51.59444444444444,180.0,30.0,192.0,170.0,194.0,224.0,261.0,1.2777777777777777
14,32,14_32,0.0,1.0166666666666666,0.35,52.977777777777774,180.0,30.0,180.0,192.0,170.0,194.0,224.0,1.261111111111111
14,33,14_33,0.0,0.9180327868852459,0.3442622950819672,50.830601092896174,183.0,30.0,180.0,180.0,192.0,170.0,194.0,1.169398907103825
14,34,14_34,1.0,0.9442508710801394,0.397212543554007,39.57491289198606,287.0,30.0,183.0,180.0,180.0,192.0,170.0,0.8048780487804879
14,35,14_35,1.0,1.032119914346895,0.41755888650963596,38.20128479657387,467.0,30.0,287.0,183.0,180.0,180.0,192.0,0.6852248394004282
14,36,14_36,1.0,1.1222222222222222,0.28888888888888886,50.44074074074074,270.0,30.0,467.0,287.0,183.0,180.0,180.0,1.2
14,37,14_37,0.0,1.1990521327014219,0.26540284360189575,52.39336492890995,211.0,30.0,270.0,467.0,287.0,183.0,180.0,1.2843601895734598
14,38,14_38,1.0,0.8926829268292683,0.22926829268292684,48.609756097560975,205.0,30.0,211.0,270.0,467.0,287.0,183.0,1.0097560975609756
14,39,14_39,1.0,0.8620689655172413,0.23645320197044334,47.93103448275862,203.0,30.0,205.0,211.0,270.0,467.0,287.0,1.2857142857142858
14,40,14_40,1.0,0.9162162162162162,0.35135135135135137,43.35405405405405,370.0,30.0,203.0,205.0,211.0,270.0,467.0,0.8189189189189189
14,41,14_41,1.0,1.0218579234972678,0.30601092896174864,45.04371584699454,366.0,30.0,370.0,203.0,205.0,211.0,270.0,1.0
14,42,14_42,0.0,1.0,0.3532110091743119,47.42201834862385,218.0,30.0,366.0,370.0,203.0,205.0,211.0,1.110091743119266
14,43,14_43,0.0,0.7981220657276995,0.20187793427230047,48.417840375586856,213.0,30.0,218.0,366.0,370.0,203.0,205.0,1.0938967136150235
14,44,14_44,0.0,0.9442508710801394,0.20209059233449478,48.40766550522648,287.0,30.0,213.0,218.0,366.0,370.0,203.0,1.0975609756097562
14,45,14_45,1.0,1.0360360360360361,0.2702702702702703,49.18018018018018,222.0,30.0,287.0,213.0,218.0,366.0,370.0,1.0945945945945945
14,46,14_46,1.0,0.8898678414096917,0.2422907488986784,47.647577092511014,227.0,30.0,222.0,287.0,213.0,218.0,366.0,1.2158590308370043
14,47,14_47,1.0,0.9619565217391305,0.16847826086956522,50.22282608695652,184.0,30.0,227.0,222.0,287.0,213.0,218.0,1.0434782608695652
14,48,14_48,1.0,0.7898832684824902,0.38910505836575876,46.688715953307394,257.0,30.0,184.0,227.0,222.0,287.0,213.0,1.0700389105058365
14,49,14_49,1.0,0.7218045112781954,0.2669172932330827,49.43984962406015,266.0,30.0,257.0,184.0,227.0,222.0,287.0,1.0451127819548873
14,50,14_50,0.0,1.0257731958762886,0.37628865979381443,49.93298969072165,194.0,30.0,266.0,257.0,184.0,227.0,222.0,1.2216494845360826
14,51,14_51,1.0,0.6912442396313364,0.3087557603686636,49.45622119815668,217.0,30.0,194.0,266.0,257.0,184.0,227.0,1.1843317972350231
14,52,14_52,0.0,0.8807339449541285,0.5688073394495413,51.92660550458716,218.0,30.0,217.0,194.0,266.0,257.0,184.0,1.31651376146789
14,53,14_53,0.0,0.893048128342246,0.25133689839572193,51.155080213903744,187.0,30.0,218.0,217.0,194.0,266.0,257.0,1.213903743315508
14,54,14_54,1.0,0.720558882235529,0.5808383233532934,35.840319361277444,501.0,30.0,187.0,218.0,217.0,194.0,266.0,0.5848303393213573
14,55,14_55,1.0,0.8415032679738562,0.4803921568627451,38.25816993464052,1224.0,30.0,501.0,187.0,218.0,217.0,194.0,0.6151960784313726
14,56,14_56,1.0,1.0378619153674833,0.41870824053452116,46.498886414253896,898.0,30.0,1224.0,501.0,187.0,218.0,217.0,0.8741648106904232
14,57,14_57,1.0,1.230421686746988,0.3253012048192771,49.45933734939759,664.0,30.0,898.0,1224.0,501.0,187.0,218.0,1.088855421686747
14,58,14_58,1.0,1.197594501718213,0.29553264604810997,50.8041237113402,582.0,30.0,664.0,898.0,1224.0,501.0,187.0,1.1769759450171822
14,59,14_59,1.0,1.1135902636916837,0.3204868154158215,54.1683569979716,493.0,30.0,582.0,664.0,898.0,1224.0,501.0,1.3245436105476673
14,60,14_60,1.0,1.0923913043478262,0.28804347826086957,56.16032608695652,368.0,30.0,493.0,582.0,664.0,898.0,1224.0,1.375
14,61,14_61,1.0,1.1263157894736842,0.26666666666666666,55.6140350877193,285.0,30.0,368.0,493.0,582.0,664.0,898.0,1.2350877192982457
14,62,14_62,1.0,1.1093117408906883,0.3117408906882591,55.23886639676113,247.0,30.0,285.0,368.0,493.0,582.0,664.0,1.2105263157894737
14,63,14_63,1.0,1.2538461538461538,0.29615384615384616,56.15769230769231,260.0,30.0,247.0,285.0,368.0,493.0,582.0,1.1384615384615384
14,64,14_64,1.0,0.975,0.19285714285714287,56.78928571428571,280.0,30.0,260.0,247.0,285.0,368.0,493.0,1.4821428571428572
14,65,14_65,1.0,0.928,0.22,56.056,250.0,30.0,280.0,260.0,247.0,285.0,368.0,1.092
14,66,14_66,1.0,0.8687258687258688,0.3127413127413127,55.44015444015444,259.0,30.0,250.0,280.0,260.0,247.0,285.0,1.0617760617760619
14,67,14_67,1.0,0.9352941176470588,0.2529411764705882,56.33529411764706,170.0,30.0,259.0,250.0,280.0,260.0,247.0,1.1647058823529413
14,68,14_68,1.0,0.9640718562874252,0.2874251497005988,55.8562874251497,167.0,30.0,170.0,259.0,250.0,280.0,260.0,1.1916167664670658
14,69,14_69,0.0,0.8353658536585366,0.2926829268292683,52.542682926829265,164.0,30.0,167.0,170.0,259.0,250.0,280.0,1.298780487804878
14,70,14_70,1.0,1.082191780821918,0.4794520547945205,53.91095890410959,146.0,30.0,164.0,167.0,170.0,259.0,250.0,1.0205479452054795
14,71,14_71,0.0,2.0,0.34394904458598724,60.15923566878981,157.0,30.0,146.0,164.0,167.0,170.0,259.0,1.1910828025477707
14,72,14_72,0.0,1.0121951219512195,0.25,52.19512195121951,164.0,30.0,157.0,146.0,164.0,167.0,170.0,1.3170731707317074
14,73,14_73,1.0,1.372093023255814,0.33488372093023255,49.223255813953486,215.0,30.0,164.0,157.0,146.0,164.0,167.0,1.255813953488372
14,74,14_74,1.0,1.3121951219512196,0.25853658536585367,57.136585365853655,205.0,30.0,215.0,164.0,157.0,146.0,164.0,1.2585365853658537
14,75,14_75,0.0,1.2857142857142858,0.17857142857142858,55.06428571428572,140.0,30.0,205.0,215.0,164.0,157.0,146.0,1.2642857142857142
14,76,14_76,0.0,1.2147651006711409,0.2483221476510067,55.288590604026844,149.0,30.0,140.0,205.0,215.0,164.0,157.0,1.2348993288590604
14,77,14_77,0.0,1.2146596858638743,0.13089005235602094,49.84816753926702,191.0,30.0,149.0,140.0,205.0,215.0,164.0,1.1413612565445026
14,78,14_78,1.0,1.0144927536231885,0.2318840579710145,50.58454106280193,207.0,30.0,191.0,149.0,140.0,205.0,215.0,1.2173913043478262
14,79,14_79,0.0,1.2933333333333332,0.18666666666666668,52.98222222222222,225.0,30.0,207.0,191.0,149.0,140.0,205.0,1.12
14,80,14_80,0.0,1.072,0.172,51.068,250.0,30.0,225.0,207.0,191.0,149.0,140.0,1.224
14,81,14_81,0.0,1.0758928571428572,0.32589285714285715,51.830357142857146,224.0,30.0,250.0,225.0,207.0,191.0,149.0,1.3928571428571428
14,82,14_82,0.0,1.0833333333333333,0.37318840579710144,56.518115942028984,276.0,30.0,224.0,250.0,225.0,207.0,191.0,1.1920289855072463
14,83,14_83,0.0,0.9026548672566371,0.2831858407079646,49.56194690265487,226.0,30.0,276.0,224.0,250.0,225.0,207.0,0.9646017699115044
14,84,14_84,0.0,0.7836538461538461,0.22596153846153846,50.25480769230769,208.0,30.0,226.0,276.0,224.0,250.0,225.0,1.0480769230769231
14,85,14_85,1.0,1.0054945054945055,0.2967032967032967,52.214285714285715,182.0,30.0,208.0,226.0,276.0,224.0,250.0,1.2307692307692308
14,86,14_86,0.0,0.8379888268156425,0.3407821229050279,48.3463687150838,179.0,30.0,182.0,208.0,226.0,276.0,224.0,1.0726256983240223
14,87,14_87,1.0,0.8939929328621908,0.31448763250883394,47.92579505300353,283.0,30.0,179.0,182.0,208.0,226.0,276.0,1.0636042402826855
14,88,14_88,1.0,0.9875776397515528,0.30745341614906835,49.50931677018634,322.0,30.0,283.0,179.0,182.0,208.0,226.0,1.263975155279503
14,89,14_89,1.0,0.9242424242424242,0.48484848484848486,50.83030303030303,330.0,30.0,322.0,283.0,179.0,182.0,208.0,1.121212121212121
14,90,14_90,1.0,0.9318181818181818,0.38636363636363635,51.34415584415584,308.0,30.0,330.0,322.0,283.0,179.0,182.0,1.3084415584415585
14,91,14_91,1.0,0.8461538461538461,0.19230769230769232,55.01282051282051,234.0,30.0,308.0,330.0,322.0,283.0,179.0,1.2393162393162394
14,92,14_92,1.0,0.7888446215139442,0.32270916334661354,47.48605577689243,251.0,30.0,234.0,308.0,330.0,322.0,283.0,1.2908366533864541
14,93,14_93,1.0,0.8875502008032129,0.2891566265060241,47.30522088353413,249.0,30.0,251.0,234.0,308.0,330.0,322.0,1.1244979919678715
14,94,14_94,0.0,0.9626556016597511,0.35269709543568467,49.04979253112033,241.0,30.0,249.0,251.0,234.0,308.0,330.0,1.112033195020747
14,95,14_95,0.0,1.0297029702970297,0.17326732673267325,46.82673267326733,202.0,30.0,241.0,249.0,251.0,234.0,308.0,1.188118811881188
14,96,14_96,0.0,0.8448275862068966,0.2801724137931034,48.05603448275862,232.0,30.0,202.0,241.0,249.0,251.0,234.0,1.1939655172413792
14,97,14_97,1.0,0.6311111111111111,0.24888888888888888,47.333333333333336,225.0,30.0,232.0,202.0,241.0,249.0,251.0,1.0755555555555556
14,98,14_98,0.0,0.7004048582995951,0.2793522267206478,49.20647773279352,247.0,30.0,225.0,232.0,202.0,241.0,249.0,1.3441295546558705
14,99,14_99,0.0,0.7206477732793523,0.20242914979757085,50.659919028340084,247.0,30.0,247.0,225.0,232.0,202.0,241.0,1.1781376518218623
14,100,14_100,0.0,0.8607594936708861,0.2616033755274262,49.037974683544306,237.0,30.0,247.0,247.0,225.0,232.0,202.0,1.2742616033755274
14,101,14_101,1.0,0.7777777777777778,0.21794871794871795,51.46153846153846,234.0,30.0,237.0,247.0,247.0,225.0,232.0,1.047008547008547
14,102,14_102,1.0,0.7,0.18666666666666668,54.42666666666667,300.0,30.0,234.0,237.0,247.0,247.0,225.0,1.13
14,103,14_103,0.0,0.89,0.16,51.42,200.0,30.0,300.0,234.0,237.0,247.0,247.0,1.07
14,104,14_104,0.0,0.7486910994764397,0.2879581151832461,49.29319371727749,191.0,30.0,200.0,300.0,234.0,237.0,247.0,1.1832460732984293
14,105,14_105,1.0,0.5800711743772242,0.7608540925266903,33.525978647686834,1405.0,30.0,191.0,200.0,300.0,234.0,237.0,0.8683274021352313
14,106,14_106,1.0,0.8137822198842715,0.731194108364019,41.08890057864282,1901.0,30.0,1405.0,191.0,200.0,300.0,234.0,1.0268279852709101
14,107,14_107,1.0,0.9496021220159151,0.5862068965517241,44.9867374005305,1131.0,30.0,1901.0,1405.0,191.0,200.0,300.0,1.121131741821397
14,108,14_108,1.0,0.9456521739130435,0.422554347826087,47.858695652173914,736.0,30.0,1131.0,1901.0,1405.0,191.0,200.0,1.1929347826086956
14,109,14_109,1.0,1.006896551724138,0.5706896551724138,49.28448275862069,580.0,30.0,736.0,1131.0,1901.0,1405.0,191.0,1.2
14,110,14_110,1.0,0.9287211740041929,0.3270440251572327,49.459119496855344,477.0,30.0,580.0,736.0,1131.0,1901.0,1405.0,1.2348008385744236
14,111,14_111,1.0,1.0201793721973094,0.30269058295964124,50.37668161434978,446.0,30.0,477.0,580.0,736.0,1131.0,1901.0,1.1076233183856503
14,112,14_112,0.0,1.0494186046511629,0.3808139534883721,51.002906976744185,344.0,30.0,446.0,477.0,580.0,736.0,1131.0,1.0930232558139534
14,113,14_113,1.0,0.6430868167202572,0.24758842443729903,51.97427652733119,311.0,30.0,344.0,446.0,477.0,580.0,736.0,1.2540192926045015
14,114,14_114,1.0,0.8734177215189873,0.28164556962025317,51.88291139240506,316.0,30.0,311.0,344.0,446.0,477.0,580.0,1.2753164556962024
14,115,14_115,1.0,0.8248730964467005,0.39847715736040606,47.398477157360404,394.0,30.0,316.0,311.0,344.0,446.0,477.0,1.0406091370558375
14,116,14_116,1.0,0.7730263157894737,0.2138157894736842,50.83552631578947,304.0,30.0,394.0,316.0,311.0,344.0,446.0,1.0953947368421053
14,117,14_117,1.0,0.9198606271777003,0.30313588850174217,48.19512195121951,287.0,30.0,304.0,394.0,316.0,311.0,344.0,0.9860627177700348
14,118,14_118,1.0,0.9737827715355806,0.3258426966292135,48.62921348314607,267.0,30.0,287.0,304.0,394.0,316.0,311.0,1.0337078651685394
14,119,14_119,1.0,0.6627906976744186,0.375968992248062,48.554263565891475,258.0,30.0,267.0,287.0,304.0,394.0,316.0,0.9689922480620154
14,120,14_120,1.0,1.1020408163265305,0.272108843537415,51.01700680272109,294.0,30.0,258.0,267.0,287.0,304.0,394.0,1.0918367346938775
14,121,14_121,1.0,1.1536523929471032,0.25440806045340053,46.702770780856426,397.0,30.0,294.0,258.0,267.0,287.0,304.0,0.9521410579345088
14,122,14_122,1.0,1.3637350705754614,0.3300760043431053,47.957654723127035,921.0,30.0,397.0,294.0,258.0,267.0,287.0,0.991313789359392
14,123,14_123,1.0,1.374659400544959,0.49727520435967304,43.59809264305177,1468.0,30.0,921.0,397.0,294.0,258.0,267.0,0.8773841961852861
14,124,14_124,1.0,1.4544037412314887,0.4473889321901793,49.513639906469216,1283.0,30.0,1468.0,921.0,397.0,294.0,258.0,1.010132501948558
14,125,14_125,1.0,1.7643129770992367,0.46469465648854963,50.35209923664122,1048.0,30.0,1283.0,1468.0,921.0,397.0,294.0,1.0591603053435115
14,126,14_126,1.0,1.8890147225368064,0.45300113250283125,53.82446206115515,883.0,30.0,1048.0,1283.0,1468.0,921.0,397.0,1.0475651189127972
14,127,14_127,1.0,2.108991825613079,0.44686648501362397,53.99591280653951,734.0,30.0,883.0,1048.0,1283.0,1468.0,921.0,1.0912806539509536
14,128,14_128,1.0,2.162686567164179,0.42835820895522386,55.6,670.0,30.0,734.0,883.0,1048.0,1283.0,1468.0,1.035820895522388
14,129,14_129,1.0,2.364120781527531,0.35701598579040855,57.824156305506214,563.0,30.0,670.0,734.0,883.0,1048.0,1283.0,1.1119005328596803
17,0,17_0,0.0,1.203931203931204,0.35135135135135137,55.57985257985258,407.0,20.0,0.0,0.0,0.0,0.0,0.0,1.5626535626535627
17,1,17_1,0.0,1.1009852216748768,0.4408866995073892,49.532019704433495,406.0,20.0,407.0,0.0,0.0,0.0,0.0,1.3694581280788178
17,2,17_2,0.0,0.9692307692307692,0.46813186813186813,47.331868131868134,455.0,20.0,406.0,407.0,0.0,0.0,0.0,1.2945054945054946
17,3,17_3,0.0,1.0057471264367817,0.4118773946360153,45.4367816091954,522.0,20.0,455.0,406.0,407.0,0.0,0.0,1.2049808429118773
17,4,17_4,0.0,0.934931506849315,0.4589041095890411,46.78082191780822,584.0,20.0,522.0,455.0,406.0,407.0,0.0,1.2756849315068493
17,5,17_5,1.0,1.1758034026465027,0.48015122873345933,48.916824196597354,529.0,20.0,584.0,522.0,455.0,406.0,407.0,1.274102079395085
17,6,17_6,1.0,1.0182119205298013,0.4337748344370861,45.93377483443709,604.0,20.0,529.0,584.0,522.0,455.0,406.0,1.2466887417218544
17,7,17_7,1.0,1.068676716917923,0.48576214405360135,46.19095477386934,597.0,20.0,604.0,529.0,584.0,522.0,455.0,1.2093802345058626
17,8,17_8,1.0,0.8615591397849462,0.4543010752688172,47.721774193548384,744.0,20.0,597.0,604.0,529.0,584.0,522.0,1.3696236559139785
17,9,17_9,0.0,1.1169014084507043,0.35070422535211265,47.81408450704225,710.0,20.0,744.0,597.0,604.0,529.0,584.0,1.3577464788732394
